Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
S Car State,107-90-4,0.3982558139534882,0.31444759206798867,0.5660377358490566,59-44-3,0.573,0.4751131221719457,0.41176470588235287,44-34-1,0.5978552278820375,0.4901098901098901,0.7607361963190185,67-57-3,0.26045016077170424,0.21834061135371186,0.20134228187919462,36-30-1,0.914572864321608,0.19444444444444448,0.7575757575757576,64-58-0,0.5419354838709678,0.24934383202099736,0.5740740740740741,85-62-4,0.5338753387533874,0.40703517587939697,0.746031746031746,22-27-0,0.449,0.34862385321100914,0.42405063291139233,31-26-3,0.544,0.49075975359342916,0.41818181818181815,9-2-1,0.818,0.45789473684210524,0.6390532544378699,27-28-1,0.3983451536643027,0.42569269521410574,0.34594594594594597,18-17-0,0.617046818727491,0.44332493702770776,0.7549857549857549,30-29-1,0.509,0.26381909547738697,0.5392156862745099,27-26-1,0.2904624277456647,0.3013698630136986,0.48453608247422686,19.0,16.5,10.5,11.5,6.5,6.0,25.0,-5.0,6.5,7.5,-0.5,1.0,1.5,1.5,0.2414159215724318,0.1795058415503208,23.1,-0.05841132266838783
Le Moyne,19-16-1,0.3982558139534882,0.4589235127478754,1.0,8-12-0,0.4,0.48190045248868774,0.3823529411764705,10-4-0,1.0,0.6285714285714286,1.0,10-7-1,0.337620578778135,0.46069868995633195,0.5503355704697986,8-8-0,0.8375209380234505,0.2743055555555556,0.7272727272727273,11-12-1,0.3903225806451611,0.3044619422572178,0.7777777777777778,13-13-1,0.3224932249322492,0.5025125628140702,0.7142857142857142,6-3-0,0.667,0.7293577981651376,0.9999999999999999,7-4-0,0.636,0.7084188911704312,0.6181818181818182,0-1-0,0.0,0.07894736842105265,0.26627218934911245,3-7-1,0.1725768321513003,0.5491183879093199,0.3783783783783784,5-1-0,1.0,0.9999999999999998,1.0,6-3-1,0.667,0.2236180904522614,0.911764705882353,6-4-0,0.42196531791907516,0.5114155251141553,0.865979381443299,3.5,-4.0,6.0,3.5,0.0,-0.5,0.5,3.0,3.0,-1.0,-3.5,4.0,3.5,2.0,0.40395694891321343,0.7763819095477384,19.1,0.22684523535106738
Maine,102-86-4,0.3982558139534882,0.2747875354107649,0.3773584905660377,55-44-2,0.556,0.4049773755656108,0.44117647058823517,22-31-0,0.19839142091152806,0.3252747252747253,0.5828220858895706,69-53-2,0.302250803858521,0.22707423580786032,0.22818791946308725,29-29-2,0.8375209380234505,0.09027777777777785,0.2575757575757575,67-55-1,0.6193548387096772,0.2650918635170603,0.40740740740740744,85-71-4,0.4444444444444444,0.47236180904522607,0.5396825396825397,17-14-0,0.5479999999999999,0.25229357798165136,0.36708860759493667,31-30-2,0.508,0.3860369609856263,0.3090909090909091,4-3-1,0.5710000000000001,0.4789473684210526,0.5562130177514794,13-6-0,0.6264775413711585,0.544080604534005,0.40540540540540543,17-22-0,0.5234093637454983,0.433249370277078,0.6438746438746439,30-20-2,0.6,0.29396984924623115,0.3921568627450981,63-46-3,0.3901734104046242,0.3789954337899544,0.443298969072165,18.0,12.0,-9.0,17.0,1.0,12.5,16.0,3.0,2.0,1.5,7.0,-5.0,11.0,18.5,0.12094509746856597,0.13927952103084684,18.9,-0.2200682310635747
NW State,102-86-5,0.3982558139534882,0.368271954674221,0.5471698113207547,61-53-2,0.535,0.4886877828054298,0.47058823529411753,36-24-2,0.6943699731903483,0.5252747252747253,0.7300613496932515,58-47-2,0.279742765273312,0.24454148471615728,0.20134228187919462,42-36-3,0.9028475711892796,0.32638888888888895,0.8636363636363636,63-44-3,0.7483870967741935,0.3175853018372703,0.6666666666666666,76-64-2,0.4390243902439024,0.40201005025125613,0.5555555555555556,25-22-3,0.532,0.4128440366972477,0.550632911392405,34-32-1,0.515,0.46611909650924027,0.32727272727272727,10-5-0,0.667,0.381578947368421,0.6479289940828402,16-18-3,0.37470449172576836,0.4382871536523929,0.3567567567567568,18-16-2,0.6350540216086434,0.5188916876574307,0.6837606837606838,23-17-1,0.5750000000000001,0.3090452261306533,0.4509803921568628,40-39-0,0.2861271676300578,0.43607305936073065,0.443298969072165,18.5,9.0,13.0,12.0,7.5,20.5,13.0,4.5,2.5,5.0,-0.5,3.0,6.5,1.0,0.14853379467196998,0.20984646152677733,15.7,0.01083398644599154
North Texas,157-133-5,0.3924418604651163,0.5977337110481586,0.5471698113207547,97-88-5,0.524,0.6357466063348416,0.3749999999999999,72-53-2,0.6300268096514745,0.6747252747252748,0.7975460122699387,62-57-2,0.229903536977492,0.368995633187773,0.14765100671140938,92-76-3,0.9179229480737017,0.5694444444444445,0.8636363636363636,67-56-4,0.6064516129032258,0.5144356955380577,0.6296296296296297,69-61-2,0.4065040650406504,0.6884422110552764,0.6507936507936507,88-71-3,0.554,0.5137614678899082,0.5126582278481012,70-61-1,0.534,0.5893223819301848,0.32727272727272727,8-13-0,0.381,0.6394736842105263,0.46745562130177515,49-30-3,0.5508274231678487,0.6397984886649873,0.42162162162162165,34-22-0,0.7286914765906363,0.7531486146095716,0.7692307692307692,26-23-0,0.531,0.5929648241206031,0.5784313725490197,28-37-0,0.17774566473988446,0.6415525114155252,0.3195876288659794,26.5,11.5,20.0,6.0,17.5,13.0,9.0,18.5,9.5,-5.0,20.5,12.0,3.0,-9.0,0.07488668639212714,0.16018379048896847,17.1,-0.1746807431653682
Norfolk St,113-96-4,0.3924418604651163,0.6033994334277621,0.6415094339622641,55-57-0,0.49100000000000005,0.6538461538461537,0.44117647058823517,44-38-2,0.5254691689008042,0.676923076923077,0.8098159509202454,43-32-0,0.3135048231511254,0.4410480349344979,0.3221476510067114,68-64-4,0.862646566164154,0.5243055555555556,0.7424242424242424,56-51-1,0.5354838709677419,0.49081364829396323,0.5555555555555556,51-43-0,0.4390243902439024,0.5427135678391959,0.5714285714285714,61-53-4,0.535,0.5688073394495412,0.5949367088607594,35-23-1,0.603,0.7186858316221766,0.5393939393939394,8-12-1,0.4,0.5552631578947368,0.4733727810650888,34-25-0,0.49881796690307334,0.7556675062972291,0.3891891891891892,30-19-0,0.7346938775510204,0.7858942065491183,0.7578347578347578,28-20-4,0.583,0.47487437185929654,0.5882352941176472,27-21-1,0.3684971098265895,0.5707762557077626,0.6391752577319588,19.0,-2.0,7.0,11.0,6.0,5.5,8.0,10.0,12.5,-3.5,9.0,11.0,10.0,6.5,0.22787218332821335,0.3110198346898218,17.1,0.026093771610345318
Oakland,170-145-4,0.38953488372093004,0.5297450424929179,0.3773584905660377,101-77-4,0.5670000000000001,0.6470588235294117,0.3455882352941176,61-51-1,0.5469168900804289,0.5846153846153846,0.7484662576687117,62-74-1,0.12540192926045024,0.3275109170305678,0.08724832214765099,102-69-3,1.0,0.5208333333333334,0.7272727272727273,87-67-3,0.6709677419354838,0.5249343832020997,0.6481481481481481,83-54-2,0.6097560975609755,0.64321608040201,0.6507936507936507,87-90-2,0.49200000000000005,0.4036697247706421,0.40506329113924044,63-64-1,0.49600000000000005,0.5297741273100616,0.1818181818181818,18-14-1,0.563,0.6578947368421052,0.5355029585798817,42-44-2,0.3947990543735225,0.5944584382871536,0.24324324324324326,35-35-0,0.6002400960384154,0.5869017632241813,0.7321937321937322,34-33-0,0.508,0.48241206030150763,0.36274509803921573,49-36-0,0.38872832369942195,0.6187214611872147,0.4226804123711341,27.0,26.0,10.5,-11.5,34.5,21.5,30.0,-2.0,-0.5,4.5,-1.0,0.0,1.0,13.0,0.004839744107961841,0.10448970292267368,21.8,-0.23954635563136784
TX-Arlington,158-135-7,0.386627906976744,0.5722379603399435,0.5471698113207547,95-95-5,0.5,0.6289592760180995,0.3455882352941176,63-57-2,0.4932975871313672,0.6637362637362637,0.7791411042944786,69-55-4,0.2877813504823151,0.39519650655021843,0.2348993288590604,84-78-3,0.8693467336683416,0.5347222222222223,0.7272727272727273,78-73-3,0.5161290322580645,0.5249343832020997,0.7222222222222222,75-58-3,0.4959349593495934,0.7336683417085426,0.9047619047619047,81-75-4,0.519,0.38990825688073394,0.4177215189873417,67-51-3,0.568,0.5954825462012321,0.29696969696969694,6-12-1,0.33299999999999996,0.5499999999999999,0.4171597633136095,47-40-4,0.4562647754137116,0.6297229219143576,0.31891891891891894,30-22-1,0.6926770708283314,0.7455919395465994,0.7749287749287749,33-18-1,0.647,0.5452261306532664,0.7254901960784315,42-26-0,0.4479768786127167,0.6073059360730594,0.6494845360824744,26.5,2.5,7.0,16.0,7.5,6.5,18.5,8.0,17.5,-5.5,9.0,8.5,15.5,16.0,0.07054816299913236,0.200365808893333,23.5,-0.3437600848278086
Connecticut,177-153-5,0.37790697674418605,0.6968838526912182,0.5471698113207547,75-66-3,0.532,0.7805429864253393,0.41911764705882343,53-38-1,0.646112600536193,0.7824175824175824,0.803680981595092,45-65-1,0.04983922829581999,0.44541484716157215,0.07382550335570469,126-86-4,0.9949748743718592,0.6875,0.9090909090909091,52-52-0,0.46129032258064506,0.5905511811023622,0.42592592592592593,43-49-2,0.23306233062330617,0.6633165829145728,0.31746031746031744,132-102-3,0.564,0.7247706422018348,0.5632911392405062,80-71-4,0.53,0.6673511293634498,0.3090909090909091,10-15-1,0.4,0.6263157894736842,0.5118343195266273,13-10-0,0.4858156028368795,0.7304785894206548,0.41621621621621624,49-43-2,0.6398559423769508,0.6624685138539042,0.7207977207977208,53-44-0,0.546,0.7185929648241207,0.5686274509803922,101-90-3,0.3193641618497109,0.7168949771689499,0.443298969072165,26.5,10.5,15.5,-19.5,42.0,0.0,-5.0,31.5,11.0,-4.5,3.0,7.0,9.0,12.5,0.0767999482610876,-0.056124450970216566,25.1,0.061454059287262
Davidson,162-140-3,0.37790697674418605,0.6402266288951842,0.490566037735849,74-65-2,0.532,0.7285067873303167,0.40441176470588225,40-40-0,0.42627345844504005,0.6725274725274726,0.6319018404907976,55-53-2,0.21061093247588425,0.47161572052401757,0.22147651006711408,105-83-1,0.9363484087102176,0.5590277777777778,0.7121212121212122,64-55-1,0.5838709677419354,0.6167979002624672,0.6296296296296297,44-49-2,0.24932249322493205,0.6984924623115576,0.36507936507936506,117-88-1,0.5710000000000001,0.5504587155963302,0.5443037974683543,69-60-1,0.535,0.6386036960985626,0.34545454545454546,8-11-1,0.42100000000000004,0.6052631578947368,0.4260355029585799,8-5-0,0.5449172576832152,0.7103274559193954,0.4,54-38-1,0.7046818727490997,0.6423173803526447,0.717948717948718,34-37-0,0.479,0.628140703517588,0.5098039215686275,106-84-2,0.36127167630057794,0.6917808219178083,0.5463917525773196,23.5,10.0,0.0,3.0,22.5,9.5,-4.0,29.5,9.5,-2.5,3.0,16.5,-3.0,23.0,0.021805795836095432,0.014176676835056745,24.5,-0.1480337467152274
St Marys,170-147-7,0.37790697674418605,0.7762039660056658,0.5849056603773585,95-88-3,0.519,0.7986425339366515,0.40441176470588225,77-61-3,0.5817694369973188,0.8153846153846154,0.7791411042944786,42-28-1,0.35691318327974275,0.5589519650655023,0.261744966442953,126-113-6,0.8827470686767169,0.7465277777777779,0.803030303030303,56-39-2,0.7516129032258063,0.7769028871391076,0.8518518518518519,24-32-1,0.13008130081300795,0.6281407035175879,0.23809523809523808,144-115-6,0.556,0.7201834862385321,0.5569620253164557,89-74-4,0.546,0.7043121149897331,0.36363636363636365,5-8-0,0.385,0.631578947368421,0.5,43-50-2,0.364066193853428,0.7405541561712845,0.2972972972972973,42-31-2,0.6902761104441777,0.8110831234256926,0.7578347578347578,33-28-2,0.541,0.8190954773869348,0.5980392156862746,45-28-2,0.44508670520231214,0.8652968036529681,0.6907216494845361,26.5,8.5,17.5,14.5,16.0,18.0,-7.5,32.0,17.0,-3.0,-6.0,12.0,6.0,18.0,-0.07259077214937448,-0.008012353961242225,26.0,0.09204278272094424
Morehead St,157-136-9,0.37790697674418605,0.56657223796034,0.4716981132075471,86-89-8,0.49100000000000005,0.595022624434389,0.3455882352941176,66-52-3,0.5844504021447721,0.6175824175824176,0.7975460122699387,62-53-6,0.2588424437299035,0.4257641921397381,0.16778523489932884,93-77-3,0.916247906197655,0.5173611111111112,0.8181818181818181,82-73-5,0.5548387096774192,0.48031496062992124,0.5925925925925926,77-66-5,0.4281842818428183,0.6030150753768844,0.6031746031746031,77-68-4,0.531,0.44036697247706413,0.4746835443037974,60-51-4,0.541,0.6283367556468172,0.2909090909090909,8-5-0,0.615,0.7184210526315788,0.5976331360946746,51-40-6,0.4799054373522459,0.6372795969773299,0.34054054054054056,36-22-1,0.745498199279712,0.8186397984886649,0.7635327635327636,35-25-0,0.583,0.492462311557789,0.5392156862745099,32-39-0,0.20664739884393063,0.6369863013698631,0.22680412371134023,25.5,1.0,15.5,12.0,17.5,11.5,13.5,11.0,11.0,3.0,14.0,14.5,10.0,-7.0,0.148021795016896,0.32617748693087584,25.7,-0.16264810289982023
GA Tech,165-143-4,0.37790697674418605,0.481586402266289,0.4716981132075471,78-69-2,0.531,0.5497737556561085,0.3676470588235293,40-31-1,0.5951742627345842,0.654945054945055,0.8159509202453988,86-68-0,0.28938906752411575,0.3427947598253276,0.18791946308724833,72-72-4,0.8375209380234505,0.3819444444444445,0.6515151515151515,67-50-1,0.6967741935483869,0.4514435695538057,0.8148148148148148,107-93-3,0.41734417344173425,0.6984924623115576,0.6031746031746031,57-50-1,0.533,0.5229357798165137,0.4556962025316455,83-76-2,0.522,0.4722792607802875,0.24848484848484848,1-5-0,0.167,0.4394736842105263,0.4822485207100592,16-16-0,0.40898345153664306,0.5717884130982367,0.2756756756756757,38-31-1,0.6614645858343338,0.5843828715365238,0.7264957264957265,49-43-1,0.533,0.5326633165829147,0.5000000000000001,108-91-3,0.33959537572254334,0.5114155251141553,0.3917525773195877,24.0,10.0,9.5,18.0,2.0,17.5,15.5,7.5,8.0,-4.0,0.0,7.5,6.5,18.5,0.020835691226481767,0.05171955495360914,25.2,-0.17555668249504386
Oregon,187-163-3,0.3720930232558137,0.6827195467422097,0.5094339622641509,102-97-0,0.513,0.7171945701357465,0.3602941176470587,66-57-2,0.5254691689008042,0.7340659340659341,0.7423312883435583,52-43-1,0.27170418006430874,0.5109170305676857,0.2885906040268456,131-115-2,0.8927973199329982,0.6180555555555556,0.6666666666666666,50-54-1,0.3999999999999999,0.5774278215223096,0.24074074074074076,48-41-1,0.4281842818428183,0.8341708542713566,0.6666666666666666,137-122-2,0.529,0.5917431192660549,0.49367088607594933,97-74-1,0.5670000000000001,0.6673511293634498,0.4,12-14-1,0.462,0.6078947368421053,0.5207100591715976,38-40-0,0.3936170212765958,0.6977329974811082,0.34054054054054056,48-36-2,0.6854741896758704,0.7707808564231737,0.7720797720797721,37-30-1,0.552,0.7110552763819096,0.48039215686274517,71-52-0,0.38872832369942195,0.7534246575342467,0.4948453608247423,25.5,5.0,10.0,9.5,17.0,-3.5,7.5,16.0,23.5,-1.5,-2.0,13.0,7.5,19.0,0.08992330784114011,0.05972558004126416,25.0,-0.24242773500530168
Stony Brook,117-102-7,0.3720930232558137,0.5410764872521248,0.3773584905660377,74-55-4,0.574,0.6334841628959276,0.40441176470588225,36-30-1,0.549597855227882,0.5846153846153846,0.736196319018405,54-37-3,0.34565916398713825,0.42139737991266385,0.261744966442953,61-60-4,0.8442211055276381,0.4618055555555556,0.5151515151515151,66-52-2,0.6516129032258065,0.5249343832020997,0.5185185185185185,60-53-1,0.4065040650406504,0.608040201005025,0.5714285714285714,54-47-6,0.535,0.3990825688073394,0.4177215189873417,42-45-5,0.483,0.5462012320328542,0.2303030303030303,11-5-0,0.688,0.6763157894736842,0.6745562130177515,15-17-0,0.37234042553191493,0.5994962216624684,0.2864864864864865,19-24-0,0.5306122448979592,0.5717884130982367,0.6324786324786325,24-23-3,0.511,0.5904522613065327,0.47058823529411775,55-50-6,0.31213872832369943,0.6095890410958905,0.288659793814433,18.5,21.0,6.5,18.5,3.0,15.0,7.5,10.0,-0.5,6.0,-2.0,-5.0,2.5,8.0,0.02126684883075447,-0.01866384820829603,24.0,-0.2089576321976856
Hofstra,159-139-5,0.3720930232558137,0.643059490084986,0.5094339622641509,98-109-3,0.473,0.6945701357466063,0.30147058823529405,63-46-1,0.6353887399463805,0.676923076923077,0.7668711656441718,48-45-2,0.22186495176848875,0.48034934497816606,0.19463087248322147,107-93-2,0.896147403685092,0.5798611111111112,0.7424242424242424,85-52-4,0.8483870967741935,0.6666666666666666,0.8888888888888888,49-36-3,0.5311653116531165,0.7889447236180903,0.7619047619047619,108-103-2,0.512,0.4495412844036697,0.46202531645569617,53-64-1,0.45299999999999996,0.5934291581108829,0.20606060606060603,10-15-0,0.4,0.6631578947368421,0.4822485207100592,37-35-3,0.4255319148936171,0.7355163727959697,0.35135135135135137,36-19-1,0.7863145258103241,0.7329974811083122,0.7891737891737891,25-11-1,0.6940000000000001,0.706030150753769,0.911764705882353,49-43-1,0.3251445086705202,0.6940639269406393,0.4639175257731959,22.5,-9.5,17.5,4.0,15.0,35.0,14.5,6.0,-10.5,-5.0,3.5,17.5,14.5,6.5,-0.0732375085557837,0.02696733035454324,23.2,-0.3394034392144206
Michigan St,186-163-3,0.3691860465116277,0.7138810198300284,0.4716981132075471,66-75-0,0.46799999999999997,0.7149321266968325,0.30147058823529405,54-50-0,0.47721179624664867,0.7582417582417582,0.7116564417177914,59-39-1,0.3601286173633441,0.5393013100436682,0.25503355704697983,124-115-2,0.8693467336683416,0.670138888888889,0.6818181818181818,49-54-2,0.3838709677419354,0.6220472440944882,0.2777777777777778,38-45-1,0.20867208672086712,0.7688442211055275,0.4444444444444444,148-117-2,0.559,0.6697247706422018,0.5063291139240506,96-63-1,0.604,0.702258726899384,0.3515151515151515,10-13-0,0.435,0.6789473684210526,0.5384615384615384,15-11-1,0.5000000000000001,0.7732997481108311,0.3837837837837838,54-47-1,0.6422569027611045,0.7052896725440805,0.735042735042735,66-41-2,0.617,0.8190954773869348,0.5882352941176472,107-89-2,0.34393063583815026,0.7374429223744292,0.4329896907216495,24.5,-9.0,4.0,20.5,10.0,-4.0,-6.5,32.0,33.5,-3.0,4.5,7.5,26.0,19.0,0.08021148280489576,-0.1138058048428543,23.0,-0.09911945046332571
Toledo,170-149-1,0.3691860465116277,0.6628895184135978,0.5094339622641509,103-93-1,0.526,0.7239819004524887,0.3749999999999999,31-33-0,0.3833780160857907,0.7142857142857143,0.6809815950920246,47-54-1,0.139871382636656,0.4650655021834062,0.10738255033557045,117-91-0,0.9430485762144052,0.6354166666666667,0.8333333333333333,81-60-1,0.7032258064516128,0.6535433070866141,0.7222222222222222,46-30-1,0.6070460704607046,0.8944723618090451,0.8412698412698413,121-114-0,0.515,0.49541284403669716,0.48734177215189867,70-68-0,0.507,0.6344969199178645,0.32727272727272727,9-14-0,0.391,0.6552631578947368,0.44378698224852076,3-1-0,0.7044917257683215,0.9395465994962215,0.34054054054054056,36-33-0,0.6266506602641057,0.7254408060453399,0.7692307692307692,31-23-0,0.574,0.663316582914573,0.4607843137254903,127-101-1,0.3598265895953758,0.6963470319634704,0.5154639175257733,21.5,10.5,-2.0,-6.5,26.0,21.5,16.5,7.0,2.0,-5.0,2.0,3.0,8.0,26.5,-0.019046387168749623,0.06212422313076693,22.5,-0.39905951777234794
UC Irvine,163-143-11,0.3691860465116277,0.6798866855524079,0.5471698113207547,91-83-5,0.523,0.7239819004524887,0.38970588235294107,63-56-5,0.5040214477211795,0.7032967032967034,0.6932515337423313,45-44-3,0.20578778135048237,0.5196506550218342,0.22147651006711408,117-93-8,0.932998324958124,0.625,0.803030303030303,78-73-5,0.5161290322580645,0.6272965879265091,0.6666666666666666,45-41-2,0.38482384823848226,0.7688442211055275,0.6825396825396826,118-100-9,0.541,0.5275229357798165,0.5126582278481012,60-47-4,0.561,0.7063655030800822,0.34545454545454546,17-14-1,0.5479999999999999,0.7973684210526315,0.5384615384615384,35-30-2,0.4550827423167849,0.7531486146095717,0.42702702702702705,37-34-4,0.6254501800720289,0.7884130982367756,0.7236467236467237,35-26-2,0.574,0.6306532663316584,0.6470588235294119,48-43-3,0.3179190751445086,0.7191780821917809,0.5463917525773196,25.5,10.5,9.5,2.5,28.0,7.5,5.0,22.5,15.0,3.5,6.0,5.0,10.0,6.5,0.07906891515357306,0.15775983190511722,22.5,-0.24132128532571107
Hampton,114-100-2,0.3691860465116277,0.4390934844192635,0.5094339622641509,67-52-1,0.563,0.5429864253393665,0.38970588235294107,36-26-1,0.6434316353887399,0.5714285714285714,0.7668711656441718,63-53-2,0.2652733118971061,0.30567685589519655,0.20134228187919462,50-44-0,0.8911222780569514,0.3506944444444445,0.8181818181818181,53-50-0,0.5096774193548386,0.39370078740157477,0.537037037037037,85-81-1,0.3550135501355014,0.5929648241206029,0.5396825396825397,28-19-1,0.596,0.4128440366972477,0.5759493670886076,41-35-1,0.54,0.5133470225872689,0.3090909090909091,13-9-0,0.5910000000000001,0.5710526315789474,0.6301775147928994,32-24-0,0.4929078014184398,0.5591939546599496,0.41081081081081083,20-21-1,0.5858343337334934,0.5743073047858941,0.7207977207977208,27-27-0,0.5,0.40452261306532666,0.5784313725490197,33-41-1,0.19942196531791906,0.44063926940639275,0.2680412371134021,15.0,15.5,10.5,11.0,6.0,3.0,4.5,9.5,6.5,4.0,8.0,-0.5,0.0,-7.5,0.11964623518569417,0.16978469172056743,21.8,-0.18012078742335524
Belmont,164-144-6,0.3691860465116277,0.7025495750708216,0.45283018867924524,95-82-4,0.537,0.8031674208144796,0.3970588235294117,54-52-1,0.4504021447721178,0.7318681318681319,0.7239263803680982,37-36-1,0.207395498392283,0.5131004366812228,0.21476510067114093,124-101-5,0.9229480737018425,0.6770833333333334,0.7121212121212122,74-73-3,0.47096774193548363,0.6876640419947506,0.5,34-30-2,0.4065040650406504,0.743718592964824,0.5873015873015872,130-111-4,0.539,0.610091743119266,0.49999999999999994,73-53-3,0.579,0.6714579055441479,0.34545454545454546,9-5-0,0.643,0.7026315789473684,0.5177514792899408,42-35-4,0.46335697399527187,0.8438287153652392,0.32972972972972975,33-34-1,0.5918367346938775,0.6826196473551637,0.7094017094017094,36-28-1,0.563,0.6457286432160805,0.4509803921568628,59-52-1,0.3236994219653179,0.6894977168949772,0.45360824742268047,23.0,15.0,2.5,1.5,25.5,2.5,5.0,21.0,21.5,4.0,9.0,-0.5,8.5,7.5,-0.01620613645060276,0.036891004139083194,21.9,-0.13362684984555806
Boise St,165-145-6,0.36627906976744184,0.6940509915014165,0.6415094339622641,78-74-3,0.513,0.7149321266968325,0.38970588235294107,41-43-1,0.39410187667560304,0.7230769230769232,0.6993865030674847,56-41-2,0.319935691318328,0.534934497816594,0.2885906040268456,105-101-4,0.8542713567839195,0.6145833333333334,0.8181818181818181,69-54-2,0.6580645161290322,0.6351706036745406,0.7592592592592593,57-42-2,0.5284552845528454,0.8693467336683416,0.7936507936507936,106-101-4,0.512,0.5825688073394495,0.5316455696202531,72-61-3,0.541,0.6899383983572895,0.3939393939393939,10-8-1,0.556,0.7026315789473684,0.5828402366863905,15-11-0,0.5000000000000001,0.795969773299748,0.41621621621621624,45-43-0,0.6134453781512605,0.7229219143576826,0.7264957264957265,42-28-3,0.6,0.771356783919598,0.8431372549019609,99-83-4,0.3410404624277456,0.7214611872146119,0.577319587628866,23.0,5.5,-1.5,16.0,6.0,16.0,16.0,7.0,12.5,2.5,4.0,2.0,15.5,18.0,0.05476779468274895,-0.04843486956191545,21.6,-0.2867779263288921
